#quarta, 03 julho 2024#
2024/07/03 21:28:39 INFO  : chrome-hnpfjngllnobngcgfapefoaidbinmjnm-Default.desktop: Updated modification time in destination
2024/07/03 22:16:44 INFO  : DEV/codecrafters-http-server-cpp/.git/objects/e3/4a173eaf2f502c845fa4bbbaf6bef5e297323c: Copied (new)
2024/07/03 22:16:44 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.unitywebrequestwww@1.0.0/package.ModuleCompilationTrigger: Copied (new)
2024/07/03 22:16:45 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/objects/eb/360a565c92dc4df5bfa9189b8a6c1369689777: Copied (new)
2024/07/03 22:16:45 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.unitywebrequestwww@1.0.0/package.ModuleCompilationTrigger.meta: Copied (new)
2024/07/03 22:16:45 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.unitywebrequestwww@1.0.0/package.json.meta: Copied (new)
2024/07/03 22:16:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.unitywebrequestwww@1.0.0/package.json: Copied (new)
2024/07/03 22:16:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Branch/Dialogs/RenameBranchDialog.cs.meta: Copied (new)
2024/07/03 22:16:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListHeaderState.cs: Copied (new)
2024/07/03 22:16:46 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListHeaderState.cs.meta: Copied (new)
2024/07/03 22:16:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListView.cs: Copied (new)
2024/07/03 22:16:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListViewItem.cs: Copied (new)
2024/07/03 22:16:47 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListView.cs.meta: Copied (new)
2024/07/03 22:16:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Branch/Dialogs/RenameBranchDialog.cs: Copied (new)
2024/07/03 22:16:48 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListViewMenu.cs: Copied (new)
2024/07/03 22:16:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListViewMenu.cs.meta: Copied (new)
2024/07/03 22:16:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryListViewItem.cs.meta: Copied (new)
2024/07/03 22:16:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistorySelection.cs: Copied (new)
2024/07/03 22:16:49 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryTab.cs.meta: Copied (new)
2024/07/03 22:16:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistoryTab.cs: Copied (new)
2024/07/03 22:16:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/HistorySelection.cs.meta: Copied (new)
2024/07/03 22:16:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/SaveAction.cs.meta: Copied (new)
2024/07/03 22:16:50 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/History/SaveAction.cs: Copied (new)
2024/07/03 22:16:50 INFO  : DEV/codecrafters-http-server-cpp/.git/objects/e5/5733386cb0450134df9a03000433e9e7c6ad42: Copied (new)
2024/07/03 22:16:51 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/objects/ee/f5c77f140def4483762c6bbd062bd1eb8266b0: Copied (new)
2024/07/03 22:16:51 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/Developer.meta: Copied (new)
2024/07/03 22:16:51 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/DrawIncomingChangesOverview.cs.meta: Copied (new)
2024/07/03 22:16:52 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/Gluon.meta: Copied (new)
2024/07/03 22:16:52 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/DrawIncomingChangesOverview.cs: Copied (new)
2024/07/03 22:16:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/IIncomingChangesTab.cs: Copied (new)
2024/07/03 22:16:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/2302d1d69f85a44536fccc4b5b95a636: Copied (new)
2024/07/03 22:16:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/IncomingChanges/IIncomingChangesTab.cs.meta: Copied (new)
2024/07/03 22:16:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23044bed32138c2988ed8151b36f619b: Copied (new)
2024/07/03 22:16:53 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/230a4467e87bb8762dd15da3a95d64ef: Copied (new)
2024/07/03 22:16:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/235ce3b1c28ff1ec6030fa88551637b9: Copied (new)
2024/07/03 22:16:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/2379b54cd9bc55efd6afc31bbb9d3010: Copied (new)
2024/07/03 22:16:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/2378526b1bb346102a4a3ad28d3366b1: Copied (new)
2024/07/03 22:16:54 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23795b9dbce8672310839ce911355183: Copied (new)
2024/07/03 22:16:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23885ced6080914ef1465fc741ee6a43: Copied (new)
2024/07/03 22:16:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23938f8ce252ec234944744d7e94e431: Copied (new)
2024/07/03 22:16:55 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/239374beb2d357332ac7360ad35d262e: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/2397a80d6a18bafe1ba489fdc1d3526b: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23a4ca6043bd7f72bc295ec30a73b928: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23afc949d7290422cb3ae9745749a934: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23c26476b9f0016d20ea940570a8991b: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23ccccd1f3aaa027e9164b3473953698: Copied (new)
2024/07/03 22:16:56 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23c428c7b0dc166ea9a33d9f75258113: Copied (new)
2024/07/03 22:16:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23d51099a211e3c488d665b0c90b8e99: Copied (new)
2024/07/03 22:16:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23e098c524ee6a486ea7d6f2e6200f8f: Copied (new)
2024/07/03 22:16:57 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/23/23e4a20ecabcfa659809e62e7e9ffcc3: Copied (new)
2024/07/03 22:16:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/.icon.png: Copied (new)
2024/07/03 22:16:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/package.ModuleCompilationTrigger: Copied (new)
2024/07/03 22:16:58 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/.icon.png.meta: Copied (new)
2024/07/03 22:16:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/package.json: Copied (new)
2024/07/03 22:16:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/package.ModuleCompilationTrigger.meta: Copied (new)
2024/07/03 22:16:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vehicles@1.0.0/package.json.meta: Copied (new)
2024/07/03 22:16:59 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24037fe40c7f55ba20337872c7b6ce25: Copied (new)
2024/07/03 22:17:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24088f30bb597f72070800bad254b3cc: Copied (new)
2024/07/03 22:17:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/2427dc97291c1f42e65e9f7369d1412e: Copied (new)
2024/07/03 22:17:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/240a31d438a1c773e92c421bc2abcdae: Copied (new)
2024/07/03 22:17:00 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/2429abe032c524cf2822523c7b969d61: Copied (new)
2024/07/03 22:17:01 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24421c3e53140f6794ce40c17746db6e: Copied (new)
2024/07/03 22:17:01 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24629b2988d1301380793ceb7bb51e72: Copied (new)
2024/07/03 22:17:01 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24548538df3c00486e5105639d74e596: Copied (new)
2024/07/03 22:17:02 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24a70846def27d1ae5d10be059d37bcf: Copied (new)
2024/07/03 22:17:02 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24c900d9278bab8b7945aecadc48d879: Copied (new)
2024/07/03 22:17:02 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24cea80f9bdbe93a738458a5d954fd95: Copied (new)
2024/07/03 22:17:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/244650fd3405e0d310dc2360496f8756: Copied (new)
2024/07/03 22:17:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24d0b7b5c22ed9df1698ae6ce0be4972: Copied (new)
2024/07/03 22:17:03 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24da624304eb65e3636dde39d5bcdf30: Copied (new)
2024/07/03 22:17:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24ddf85eab47950a54a709a2c8d7d545: Copied (new)
2024/07/03 22:17:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24de109e5e0d8ec0941055cfd49f07b2: Copied (new)
2024/07/03 22:17:04 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24db4786e5fdffc1dd44654c10a6a1b3: Copied (new)
2024/07/03 22:17:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/24/24fc9a85c7fb9d5b4e1b3bcd3fe476e2: Copied (new)
2024/07/03 22:17:05 INFO  : Alura/Java/Spring/Spring Boot/API REST/api/.git/objects/f8/92603b5fde665e1171e2473d3a234f794f1656: Copied (new)
2024/07/03 22:17:05 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/CreateRepositoryDialog.cs.meta: Copied (new)
2024/07/03 22:17:06 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoriesListHeaderState.cs: Copied (new)
2024/07/03 22:17:06 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoriesListView.cs: Copied (new)
2024/07/03 22:17:06 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoriesListHeaderState.cs.meta: Copied (new)
2024/07/03 22:17:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/CreateRepositoryDialog.cs: Copied (new)
2024/07/03 22:17:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoryExplorerDialog.cs: Copied (new)
2024/07/03 22:17:07 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoryExplorerDialog.cs.meta: Copied (new)
2024/07/03 22:17:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoryListViewItem.cs.meta: Copied (new)
2024/07/03 22:17:08 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoryListViewItem.cs: Copied (new)
2024/07/03 22:17:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.video@1.0.0/package.ModuleCompilationTrigger: Copied (new)
2024/07/03 22:17:09 INFO  : DEV/codecrafters-http-server-cpp/.git/objects/e6/9de29bb2d1d6434b8b29ae775ad8c2e48c5391: Copied (new)
2024/07/03 22:17:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/CreateWorkspace/Dialogs/RepositoriesListView.cs.meta: Copied (new)
2024/07/03 22:17:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.video@1.0.0/package.ModuleCompilationTrigger.meta: Copied (new)
2024/07/03 22:17:09 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vr@1.0.0/package.ModuleCompilationTrigger: Copied (new)
2024/07/03 22:17:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.video@1.0.0/package.json: Copied (new)
2024/07/03 22:17:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vr@1.0.0/package.ModuleCompilationTrigger.meta: Copied (new)
2024/07/03 22:17:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.video@1.0.0/package.json.meta: Copied (new)
2024/07/03 22:17:10 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vr@1.0.0/package.json: Copied (new)
2024/07/03 22:17:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.vr@1.0.0/package.json.meta: Copied (new)
2024/07/03 22:17:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Diff/Dialogs/GetRestorePathDialog.cs: Copied (new)
2024/07/03 22:17:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Diff/Dialogs/GetRestorePathDialog.cs.meta: Copied (new)
2024/07/03 22:17:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/package.ModuleCompilationTrigger: Copied (new)
2024/07/03 22:17:11 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/.icon.png: Copied (new)
2024/07/03 22:17:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/.icon.png.meta: Copied (new)
2024/07/03 22:17:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/package.ModuleCompilationTrigger.meta: Copied (new)
2024/07/03 22:17:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/package.json: Copied (new)
2024/07/03 22:17:12 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.modules.wind@1.0.0/package.json.meta: Copied (new)
2024/07/03 22:17:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/270dcb395f0878e7586ca0ff830332bf: Copied (new)
2024/07/03 22:17:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/272e1977d000a41c02ff278653f9eb1d: Copied (new)
2024/07/03 22:17:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/2737d27a63ef80ad655f60f592504803: Copied (new)
2024/07/03 22:17:13 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/272630965af2fd7763e4713f596035c7: Copied (new)
2024/07/03 22:17:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/2765237678d7e2a73fe42bfbdf26c800: Copied (new)
2024/07/03 22:17:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/2749879707f1cb285801a22fc82ce2f5: Copied (new)
2024/07/03 22:17:14 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/277d5a66cdda38dd03810c483bce18e1: Copied (new)
2024/07/03 22:17:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/277d34022ae13fb6a69925d8f7ce56ba: Copied (new)
2024/07/03 22:17:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/278246b3e39ec45a2532b18a6b58dff6: Copied (new)
2024/07/03 22:17:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/2784acb46a3ef2aac96027fc27c2a8f7: Copied (new)
2024/07/03 22:17:15 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27885528787157e10b3ee5be6a241084: Copied (new)
2024/07/03 22:17:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/278c3dd42f1b0287c2da743138d6a280: Copied (new)
2024/07/03 22:17:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/2793a57ce18e7382c18f1e735cca2969: Copied (new)
2024/07/03 22:17:16 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/279b291b1f62d004995e7a77c8062213: Copied (new)
2024/07/03 22:17:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27a7e760face93174ac65c1bb26a5363: Copied (new)
2024/07/03 22:17:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27972f155148b46dcd88d8794b14a4e9: Copied (new)
2024/07/03 22:17:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27afdb835820f84ecc3f46fe4f29454f: Copied (new)
2024/07/03 22:17:17 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27e40c368254f0ceb40109e16219a615: Copied (new)
2024/07/03 22:17:18 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27e2c88f976dcc2e5b72e118ac208b9a: Copied (new)
2024/07/03 22:17:18 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/27/27f8ba64169cfeecd597e301b3c97ddb: Copied (new)
2024/07/03 22:17:18 INFO  : DEV/codecrafters-http-server-cpp/.git/objects/f0/8604bb65b25149b195f9e9f282f9683a428592: Copied (new)
2024/07/03 22:17:18 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/DownloadAndInstallOperation.cs: Copied (new)
2024/07/03 22:17:19 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/GetInstallerTmpFileName.cs: Copied (new)
2024/07/03 22:17:19 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/DownloadAndInstallOperation.cs.meta: Copied (new)
2024/07/03 22:17:19 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/GetInstallerTmpFileName.cs.meta: Copied (new)
2024/07/03 22:17:19 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/MacOSConfigWorkaround.cs: Copied (new)
2024/07/03 22:17:20 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/WelcomeView.cs.meta: Copied (new)
2024/07/03 22:17:20 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/WelcomeView.cs: Copied (new)
2024/07/03 22:17:20 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/PackageCache/com.unity.collab-proxy@2.1.0/Editor/PlasticSCM/Views/Welcome/MacOSConfigWorkaround.cs.meta: Copied (new)
2024/07/03 22:17:20 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/25/251e5a948a6a54f76e3dd4661fe5b2d7: Copied (new)
2024/07/03 22:17:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/25/251fd748aa8730774ffd7a238fc22e76: Copied (new)
2024/07/03 22:17:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/25/2534c2081c1617bf1034a307f6a99958: Copied (new)
2024/07/03 22:17:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/25/253e8f3df1389dd0fe8d1918f61b7af0: Copied (new)
2024/07/03 22:17:21 INFO  : DEV/Game-Zumbi_unity/unity/Jogo/apocalipse-zumbi/Library/Artifacts/25/252d289226fd4acb1d37ddfb406ae2ca: Copied (new)
